261	25611	99793
262	25622	99624
263	25641	99464
264	25660	99318
265	25690	99189
266	25729	99113
267	25748	98953
268	25759	98617
269	25824	98549
270	25837	98493
271	25866	98106
272	25929	97989
273	25943	97978
274	25959	97946
275	25969	97661
276	25990	97622
277	26012	97406
278	26053	97396
279	26076	97150
280	26132	97076
281	26133	96855
282	26152	96695
283	26200	96666
284	26217	96627
285	26222	96450
286	26240	96344
287	26259	96184
288	26322	96067
289	26329	95884
290	26335	95780
291	26348	95724
292	26377	95704
293	26383	95700
294	26386	95644
295	26405	95484
296	26436	95373
297	26440	95220
298	26455	95213
299	26484	95193
300	26490	94979
301	26539	94928
302	26545	94824
303	26547	94709
304	26565	94684
305	26582	94673
306	26588	94569
307	26595	94555
308	26597	94468
309	26646	94417
310	26650	94264
311	26664	93983
312	26728	93858
313	26743	93768
314	26757	93753
315	26771	93472
316	26814	93458
317	26833	93298
318	26864	93217
319	26874	93027
320	26917	92772
321	26958	92762
322	26971	92706
323	26981	92516
324	27010	92487
325	27029	92327
326	27038	92221
327	27057	92061
328	27117	91976
329	27127	91816
330	27145	91710
331	27164	91550
332	27220	91531
333	27228	91482
334	27234	91250
335	27253	91090
336	27291	91010
337	27310	90850
338	27341	90739
339	27360	90579
340	27424	90511
341	27430	90418
342	27444	90294
343	27463	90134
344	27487	90039
345	27506	89879
346	27551	89783
347	27570	89623
348	27634	89555
349	27640	89462
350	27657	89434
351	27660	89403
352	27683	89207
353	27697	89083
354	27716	88923
355	27787	88863
356	27806	88703
357	27848	88638
358	27851	88607
359	27867	88478
360	27870	88447
361	27893	88251
362	27975	88188
363	27997	87907
364	28016	87747
365	28126	87743
366	28148	87462
367	28167	87302
368	28281	87147
369	28300	86987
370	28354	86958
371	28385	86885
372	28404	86725
373	28432	86702
374	28451	86542
375	28536	86440
376	28555	86280
377	28605	86240
378	28617	86217
379	28638	86198
380	28658	86154
381	28667	86053
382	28688	85965
383	28717	85853
384	28722	85850
385	28740	85800
386	28780	85637
387	28794	85513
388	28813	85353
389	28867	85313
390	28886	85153
391	28937	85129
392	28945	85068
393	28964	84908
394	28990	84681
395	29063	84481
396	29123	84468
397	29141	84236
398	29214	84036
399	29274	84023
400	29295	83934
401	29328	83892
402	29360	83888
403	29368	83734
404	29401	83692
405	29450	83671
406	29467	83653
407	29482	83590
408	29486	83475
409	29505	83315
410	29587	83259
411	29610	83206
412	29637	83030
413	29656	82870
414	29691	82787
415	29714	82734
416	29764	82587
417	29787	82534
418	29842	82342
419	29893	82293
420	29915	82142
421	29940	82110
422	29996	82040
423	29997	81965
424	30044	81848
425	30069	81840
426	30075	81720
427	30101	81493
428	30174	81293
429	30234	81280
430	30252	81048
431	30302	80921
432	30325	80848
433	30375	80721
434	30426	80697
435	30434	80636
436	30453	80476
437	30479	80249
438	30552	80049
439	30612	80036
440	30630	79804
441	30703	79604
442	30763	79591
443	30776	79553
444	30784	79502
445	30817	79460
446	30849	79456
447	30854	79308
448	30857	79302
449	30890	79260
450	30927	79108
451	30987	79095
452	31009	79045
453	31044	78958
454	31104	78945
455	31107	78925
456	31110	78919
457	31126	78895
458	31143	78877
459	31161	78832
460	31163	78828
461	31164	78826
462	31180	78725
463	31234	78632
464	31264	78630
465	31294	78619
466	31297	78575
467	31316	78569
468	31337	78553
469	31351	78482
470	31355	78461
471	31374	78401
472	31405	78386
473	31410	78371
474	31429	78211
475	31483	78171
476	31502	78011
477	31544	78000
478	31561	77926
479	31580	77766
480	31634	77726
481	31647	77665
482	31653	77566
483	31687	77388
484	31760	77188
485	31820	77175
486	31842	77125
487	31877	77070
488	31924	76976
489	31975	76950
490	31978	76944
491	31994	76912
492	32011	76902
493	32013	76805
494	32048	76750
495	32067	76712
496	32097	76710
497	32127	76699
498	32149	76649
499	32165	76600
500	32177	76593
501	32207	76481
502	32251	76432
503	32278	76413
504	32311	76371
505	32312	76330
506	32320	76329
507	32331	76170
508	32404	76119
509	32446	76049
510	32466	76028
511	32477	76022
512	32485	75868
513	32518	75826
514	32555	75674
515	32597	75627
516	32618	75510
517	32637	75350
518	32691	75310
519	32710	75150
520	32770	75137
521	32808	75030
522	32874	74938
523	32881	74830
524	32941	74817
525	32995	74805
526	33011	74712
527	33017	74674
528	33045	74618
529	33084	74512
530	33144	74499
531	33154	74433
532	33181	74299
533	33237	74290
534	33265	74258
535	33286	74148
536	33305	73988
537	33369	73914
538	33388	73754
539	33459	73686
540	33492	73644
541	33503	73633
542	33529	73492
543	33589	73455
544	33644	73371
545	33646	73342
546	33695	73278
547	33753	73243
548	33761	73221
549	33765	73212
550	33766	73210
551	33792	73194
552	33799	73168
553	33810	73157
554	33836	73016
555	33896	72979
556	33932	72936
557	33949	72898
558	33951	72895
559	33953	72866
560	33954	72807
561	33975	72690
562	33994	72530
563	34054	72517
564	34108	72505
565	34109	72409
566	34158	72318
567	34216	72272
568	34219	72184
569	34281	72138
570	34300	71978
571	34322	71849
572	34343	71732
573	34362	71572
574	34476	71547
575	34477	71451
576	34526	71360
577	34641	71239
578	34669	71096
579	34784	70975
580	34884	70868
581	34910	70849
582	34923	70716
583	35037	70694
584	35038	70595
585	35091	70485
586	35191	70392
587	35206	70364
588	35245	70211
589	35360	70090
590	35398	70009
591	35423	70005
592	35471	69993
593	35476	69911
594	35513	69888
595	35538	69884
596	35573	69841
597	35591	69790
598	35617	69633
599	35652	69629
600	35732	69512
601	35740	69472
602	35759	69312
603	35874	69191
604	35931	69059
605	36046	68938
606	36117	68820
607	36132	68796
608	36232	68699
609	36247	68675
610	36282	68665
611	36307	68589
612	36336	68484
613	36396	68357
614	36415	68197
615	36530	68076
616	36659	68010
617	36674	67953
618	36742	67871
619	36743	67827
620	36831	67780
621	36846	67721
622	36858	67706
623	36890	67674
624	36942	67623
625	36961	67600
626	36963	67474
627	37001	67450
628	37108	67284
629	37135	67244
630	37195	67231
631	37222	67230
632	37223	67163
633	37250	67123
634	37291	66984
635	37314	66953
636	37378	66939
637	37385	66916
638	37393	66804
639	37500	66795
640	37508	66683
641	37563	66663
642	37572	66572
643	37598	66508
644	37687	66451
645	37713	66387
646	37816	66385
647	37824	66328
648	37836	66313
649	37839	66261
650	37844	66226
651	37863	66066
652	37950	66021
653	37972	65990
654	37978	65945
655	37991	65830
656	38057	65799
657	38106	65709
658	38170	65590
659	38283	65497
660	38285	65469
661	38319	65460
662	38385	65429
663	38398	65376
664	38403	65365
665	38411	65343
666	38434	65339
667	38466	65307
668	38497	65284
669	38498	65220
670	38506	65218
671	38539	65107
672	38590	65021
673	38659	64989
674	38668	64923
675	38684	64917
676	38705	64900
677	38711	64877
678	38718	64867
679	38771	64864
680	38777	64846
681	38783	64802
682	38799	64796
683	38826	64756
684	38836	64739
685	38846	64645
686	38855	64579
687	38961	64524
688	38966	64513
689	38970	64458
690	38975	64447
691	39081	64392
692	39090	64326
693	39138	64298
694	39143	64263
695	39153	64169
696	39162	64103
697	39268	64048
698	39277	63982
699	39388	63970
700	39394	63922
701	39403	63856
702	39463	63843
703	39481	63799
704	39490	63733
705	39523	63724
706	39548	63666
707	39575	63626
708	39600	63625
709	39605	63612
710	39637	63580
711	39663	63545
712	39668	63534
713	39690	63505
714	39695	63494
715	39701	63446
716	39710	63380
717	39770	63367
718	39846	63256
719	39855	63190
720	39882	63150
721	39942	63137
722	39961	63135
723	39970	63069
724	39997	63029
725	40009	63022
726	40038	63010
727	40069	63009
728	40075	62991
729	40115	62982
730	40135	62977
731	40148	62902
732	40174	62886
733	40183	62820
734	40188	62782
735	40210	62780
736	40248	62769
737	40259	62761
738	40292	62760
739	40293	62712
740	40298	62699
741	40301	62689
742	40320	62672
743	40325	62659
744	40337	62652
745	40368	62628
746	40377	62562
747	40420	62524
748	40426	62471
749	40492	62441
750	40497	62430
751	40513	62426
752	40516	62412
753	40524	62410
754	40532	62400
755	40535	62395
756	40554	62235
757	40608	62213
758	40620	62204
759	40646	62189
760	40675	62152
761	40684	62086
762	40733	61995
763	40799	61965
764	40825	61949
765	40839	61924
766	40846	61902
767	40864	61837
768	40873	61771
769	40933	61758
770	40984	61705
771	40993	61639
772	41046	61584
773	41098	61561
774	41107	61495
775	41153	61426
776	41171	61361
777	41180	61295
778	41240	61282
779	41284	61273
780	41321	61269
781	41340	61251
782	41374	61214
783	41390	61210
784	41395	61207
785	41399	61144
786	41404	61141
787	41409	61050
788	41418	60984
789	41508	60925
790	41529	60918
791	41538	60852
792	41591	60797
793	41683	60751
794	41697	60734
795	41706	60668
796	41716	60574
797	41725	60508
798	41817	60462
799	41877	60449
800	41919	60427
801	41924	60415
802	41938	60409
803	41945	60402
804	41951	60375
805	41958	60356
806	42004	60320
807	42029	60319
808	42034	60298
809	42044	60204
810	42053	60138
811	42102	60137
812	42111	60071
813	42138	60031
814	42163	60030
815	42198	60018
816	42222	60005
817	42229	59999
818	42231	59939
819	42258	59899
820	42284	59884
821	42311	59844
822	42371	59831
823	42385	59824
824	42409	59661
825	42418	59595
826	42445	59555
827	42505	59542
828	42584	59477
829	42612	59471
830	42644	59464
831	42650	59446
832	42678	59440
833	42710	59433
834	42722	59406
835	42737	59291
836	42746	59225
837	42773	59185
838	42822	59166
839	42856	59117
840	42883	59077
841	42928	59005
842	42995	58979
843	43023	58973
844	43038	58929
845	43043	58884
846	43048	58873
847	43101	58818
848	43129	58690
849	43157	58684
850	43195	58659
851	43221	58644
852	43235	58529
853	43348	58406
854	43414	58375
855	43457	58320
856	43463	58285
857	43515	58253
858	43542	58213
859	43563	58159
860	43676	58036
861	43689	58004
862	43749	57991
863	43755	57973
864	43791	57915
865	43822	57777
866	43849	57737
867	43877	57731
868	43909	57724
869	43915	57706
870	43934	57659
871	44000	57628
872	44049	57538
873	44115	57507
874	44150	57407
875	44177	57367
876	44205	57361
877	44237	57354
878	44243	57336
879	44262	57289
880	44328	57258
881	44377	57168
882	44443	57137
883	44494	57098
884	44544	57095
885	44547	57094
886	44557	57064
887	44592	57028
888	44598	56994
889	44609	56977
890	44622	56935
891	44653	56932
892	44664	56851
893	44681	56805
894	44747	56774
895	44779	56730
896	44798	56562
897	44860	56561
898	44864	56531
899	44913	56441
900	44979	56410
901	45075	56404
902	45080	56351
903	45126	56192
904	45188	56191
905	45192	56161
906	45241	56071
907	45307	56040
908	45357	56033
909	45365	55983
910	45384	55815
911	45450	55784
912	45499	55694
913	45565	55663
914	45627	55660
915	45668	55580
916	45696	55574
917	45712	55445
918	45778	55414
919	45827	55324
920	45893	55293
921	45943	55286
922	45996	55210
923	45999	55178
924	46026	55110
925	46089	55076
926	46114	55057
927	46141	54989
928	46203	54958
929	46204	54955
930	46213	54913
931	46271	54903
932	46310	54891
933	46327	54808
934	46354	54740
935	46417	54706
936	46442	54687
937	46461	54581
938	46524	54547
939	46541	54543
940	46553	54530
941	46590	54516
942	46616	54496
943	46644	54489
944	46661	54478
945	46674	54400
946	46687	54241
947	46750	54207
948	46816	54176
949	46881	54160
950	46906	54064
951	46951	54013
952	47015	53871
953	47078	53837
954	47139	53783
955	47202	53749
956	47234	53694
957	47265	53678
958	47273	53494
959	47336	53460
960	47402	53429
961	47467	53413
962	47530	53379
963	47556	53368
964	47575	53361
965	47593	53308
966	47601	53124
967	47664	53090
968	47730	53059
969	47874	52963
970	47888	52857
971	47954	52826
972	48044	52716
973	48110	52685
974	48152	52602
975	48178	52427
976	48244	52396
977	48366	52394
978	48372	52346
979	48398	52321
980	48428	52283
981	48480	52232
982	48506	52057
983	48562	51994
984	48628	51963
985	48726	51951
986	48756	51913
987	48782	51888
988	48822	51882
989	48845	51868
990	48848	51857
991	48863	51812
992	48864	51799
993	48890	51624
994	48956	51593
995	49078	51591
996	49095	51567
997	49110	51518
998	49173	51498
999	49176	51487
1000	49239	51467
1001	49312	51413
1002	49368	51350
1003	49371	51266
1004	49437	51235
1005	49478	51175
1006	49544	51144
1007	49558	51128
1008	49624	51097
1009	49696	50980
1010	49730	50901
1011	49796	50870
1012	49845	50852
1013	49886	50758
1014	49952	50727
1015	50032	50706
1016	50042	50700
1017	50058	50531
1018	50114	50468
1019	50180	50437
1020	50242	50397
1021	50305	50390
1022	50308	50366
1023	50334	50362
1024	50374	50356
1025	50397	50342
1026	50400	50331
1027	50415	50286
1028	50416	50273
1029	50442	50098
1030	50508	50067
1031	50633	50020
1032	50662	49992
1033	50725	49955
1034	50777	49904
1035	50803	49729
1036	50859	49666
1037	50925	49635
1038	51023	49623
1039	51053	49585
1040	51079	49560
1041	51119	49554
1042	51142	49540
1043	51145	49529
1044	51160	49484
1045	51161	49471
1046	51187	49296
1047	51253	49265
1048	51376	49222
1049	51407	49190
1050	51470	49170
1051	51473	49159
1052	51536	49139
1053	51538	49128
1054	51596	49116
1055	51609	49085
1056	51632	49081
1057	51643	49045
1058	51665	49022
1059	51704	48852
1060	51775	48847
1061	51841	48816
1062	51866	48758
1063	51904	48755
1064	51924	48746
1065	51973	48732
1066	51987	48726
1067	51993	48652
1068	52059	48621
1069	52142	48524
1070	52146	48479
1071	52232	48385
1072	52339	48372
1073	52394	48291
1074	52504	48256
1075	52510	48208
1076	52573	48065
1077	52639	48034
1078	52778	48008
1079	52793	47959
1080	52855	47956
1081	52856	47928
1082	52894	47920
1083	52898	47915
1084	52905	47905
1085	52920	47864
1086	52929	47842
1087	52986	47832
1088	52995	47811
1089	53021	47742
1090	53063	47707
1091	53109	47689
1092	53126	47655
1093	53147	47629
1094	53161	47616
1095	53183	47586
1096	53222	47550
1097	53233	47535
1098	53288	47519
1099	53299	47504
1100	53324	47447
1101	53349	47372
1102	53391	47337
1103	53447	47274
1104	53516	47251
1105	53553	47243
1106	53609	47180
1107	53667	47168
1108	53684	47110
1109	53730	47062
1110	53751	47000
1111	53775	46904
1112	53889	46901
1113	53914	46878
1114	53937	46810
1115	53975	46807
1116	53995	46798
1117	54044	46784
1118	54058	46778
1119	54108	46755
1120	54109	46742
1121	54126	46737
1122	54135	46567
1123	54217	46531
1124	54246	46528
1125	54297	46473
1126	54303	46437
1127	54408	46434
1128	54465	46343
1129	54577	46194
1130	54663	46100
1131	54825	46006
1132	54941	45923
1133	55015	45919
1134	55035	45885
1135	55076	45816
1136	55090	45795
1137	55092	45794
1138	55161	45771
1139	55162	45722
1140	55252	45701
1141	55254	45638
1142	55324	45628
1143	55363	45515
1144	55420	45424
1145	55525	45421
1146	55582	45330
1147	55614	45301
1148	55703	45298
1149	55726	45268
1150	55776	45207
1151	55780	45087
1152	55942	44993
1153	56063	44961
1154	56113	44923
1155	56166	44871
1156	56225	44867
1157	56255	44855
1158	56261	44781
1159	56279	44709
1160	56325	44696
1161	56391	44665
1162	56441	44615
1163	56562	44583
1164	56608	44570
1165	56647	44565
1166	56648	44528
1167	56665	44493
1168	56685	44359
1169	56751	44328
1170	56849	44318
1171	56962	44250
1172	56968	44233
1173	57034	44202
1174	57084	44158
1175	57137	44146
1176	57166	44053
1177	57232	44022
1178	57322	43913
1179	57497	43809
1180	57563	43778
1181	57585	43728
1182	57749	43673
1183	57803	43607
1184	57868	43602
1185	57952	43599
1186	57984	43513
1187	58066	43422
1188	58134	43363
1189	58242	43355
1190	58328	43352
1191	58349	43296
1192	58397	43178
1193	58505	43170
1194	58639	43130
1195	58680	43052
1196	58765	43043
1197	58790	43002
1198	58865	42997
1199	58897	42954
1200	58902	42945
1201	58991	42934
1202	59000	42883
1203	59025	42842
1204	59109	42822
1205	59140	42781
1206	59176	42734
1207	59308	42716
1208	59332	42688
1209	59338	42640
1210	59375	42621
1211	59399	42607
1212	59459	42601
1213	59471	42600
1214	59557	42590
1215	59567	42528
1216	59591	42517
1217	59621	42514
1218	59633	42506
1219	59634	42447
1220	59657	42428
1221	59692	42351
1222	59819	42334
1223	59917	42321
1224	59927	42191
1225	59988	42184
1226	60011	42171
1227	60146	42167
1228	60150	42090
1229	60210	42065
1230	60271	42030
1231	60432	41958
1232	60492	41939
1233	60516	41938
1234	60521	41921
1235	60522	41869
1236	60630	41861
1237	60655	41857
1238	60715	41832
1239	60769	41792
1240	60797	41763
1241	60805	41743
1242	60896	41724
1243	60938	41678
1244	61027	41636
1245	61033	41592
1246	61066	41585
1247	61095	41567
1248	61181	41544
1249	61210	41526
1250	61268	41432
1251	61350	41430
1252	61352	41412
1253	61419	41376
1254	61444	41359
1255	61473	41341
1256	61478	41337
1257	61507	41319
1258	61551	41306
1259	61612	41271
1260	61613	41245
1261	61654	41216
1262	61738	41196
1263	61741	41152
1264	61770	41134
1265	61883	41107
1266	61889	41082
1267	61918	41064
1268	61955	41038
1269	62024	41026
1270	62042	41007
1271	62051	40988
1272	62080	40970
1273	62083	40945
1274	62112	40927
1275	62232	40891
1276	62245	40851
1277	62274	40833
1278	62339	40800
1279	62360	40798
1280	62389	40780
1281	62423	40767
1282	62452	40749
1283	62489	40723
1284	62522	40704
1285	62529	40684
1286	62617	40630
1287	62646	40612
1288	62657	40591
1289	62686	40573
1290	62790	40572
1291	62809	40570
1292	62812	40558
1293	62819	40497
1294	62848	40479
1295	62907	40458
1296	62952	40457
1297	62969	40447
1298	62981	40439
1299	63035	40365
1300	63064	40347
1301	63190	40332
1302	63191	40276
1303	63197	40271
1304	63204	40251
1305	63318	40239
1306	63332	40158
1307	63361	40140
1308	63474	40113
1309	63494	40064
1310	63523	40046
1311	63598	40032
1312	63636	40019
1313	63644	40014
1314	63665	40001
1315	63719	39971
1316	63738	39936
1317	63806	39920
1318	63866	39843
1319	63895	39825
1320	64008	39798
1321	64037	39780
1322	64091	39750
1323	64120	39732
1324	64149	39717
1325	64178	39699
1326	64291	39672
1327	64320	39654
1328	64349	39627
1329	64374	39624
1330	64376	39606
1331	64381	39578
1332	64428	39570
1333	64477	39534
1334	64506	39516
1335	64509	39485
1336	64538	39467
1337	64664	39452
1338	64671	39391
1339	64678	39371
1340	64767	39362
1341	64792	39359
1342	64806	39278
1343	64835	39260
1344	64924	39251
1345	64948	39233
1346	64968	39184
1347	64997	39166
1348	65064	39155
1349	65072	39152
1350	65110	39139
1351	65118	39134
1352	65139	39121
1353	65192	39062
1354	65212	39056
1355	65221	39044
1356	65280	39040
1357	65334	39017
1358	65340	38963
1359	65369	38945
1360	65458	38936
1361	65482	38918
1362	65511	38900
1363	65593	38868
1364	65598	38840
1365	65623	38837
1366	65652	38819
1367	65726	38747
1368	65755	38729
1369	65868	38702
1370	65897	38684
1371	66009	38621
1372	66038	38603
1373	66151	38576
1374	66180	38558
1375	66362	38549
1376	66363	38519
1377	66392	38501
1378	66473	38499
1379	66478	38471
1380	66503	38468
1381	66527	38462
1382	66532	38450
1383	66543	38437
1384	66572	38419
1385	66606	38378
1386	66635	38360
1387	66725	38348
1388	66742	38343
1389	66748	38333
1390	66771	38325
1391	66777	38315
1392	66826	38311
1393	66855	38293
1394	66887	38276
1395	66889	38252
1396	66918	38234
1397	66949	38226
1398	67008	38222
1399	67025	38217
1400	67031	38207
1401	67054	38199
1402	67060	38189
1403	67068	38145
1404	67097	38127
1405	67186	38118
1406	67210	38100
1407	67239	38082
1408	67326	38022
1409	67351	38019
1410	67380	38001
1411	67454	37929
1412	67483	37911
1413	67596	37884
1414	67625	37866
1415	67737	37803
1416	67766	37785
1417	67879	37758
1418	67908	37740
1419	67999	37726
1420	68067	37710
1421	68091	37701
1422	68120	37683
1423	68127	37633
1424	68156	37615
1425	68269	37588
1426	68298	37570
1427	68334	37560
1428	68363	37542
1429	68410	37507
1430	68439	37489
1431	68552	37462
1432	68581	37444
1433	68617	37434
1434	68646	37416
1435	68701	37408
1436	68719	37402
1437	68731	37401
1438	68741	37385
1439	68752	37381
1440	68759	37379
1441	68770	37367
1442	68775	37336
1443	68793	37330
1444	68804	37318
1445	68822	37312
1446	68849	37305
1447	68867	37299
1448	68922	37289
1449	68967	37276
1450	69007	37264
1451	69010	37258
1452	69035	37255
1453	69036	37246
1454	69053	37241
1455	69058	37210
1456	69076	37204
1457	69087	37192
1458	69105	37186
1459	69117	37185
1460	69132	37179
1461	69138	37165
1462	69167	37147
1463	69245	37140
1464	69265	37086
1465	69294	37068
1466	69339	37055
1467	69405	37052
1468	69421	37039
1469	69450	37021
1470	69489	37012
1471	69523	36963
1472	69548	36960
1473	69568	36950
1474	69577	36942
1475	69617	36919
1476	69646	36901
1477	69651	36870
1478	69680	36852
1479	69725	36839
1480	69806	36837
1481	69851	36824
1482	69887	36811
1483	69900	36793
1484	69929	36775
1485	69934	36744
1486	69963	36726
1487	70008	36713
1488	70141	36703
1489	70170	36685
1490	70274	36672
1491	70288	36642
1492	70317	36624
1493	70362	36611
1494	70403	36594
1495	70428	36591
1496	70448	36581
1497	70457	36573
1498	70468	36560
1499	70497	36542
1500	70526	36532
1501	70531	36501
1502	70560	36483
1503	70605	36470
1504	70667	36466
1505	70696	36448
1506	70741	36435
1507	70751	36434
1508	70764	36422
1509	70780	36416
1510	70793	36404
1511	70812	36399
1512	70814	36375
1513	70843	36357
1514	70888	36344
1515	70950	36340
1516	70979	36322
1517	71022	36299
1518	71047	36296
1519	71076	36278
1520	71095	36273
1521	71124	36255
1522	71150	36206
1523	71179	36188
1524	71305	36173
1525	71379	36156
1526	71408	36138
1527	71433	36080
1528	71462	36062
1529	71644	36053
1530	71662	36030
1531	71691	36012
1532	71736	35999
1533	71757	35971
1534	71786	35953
1535	71831	35940
1536	71902	35930
1537	71927	35927
1538	71951	35921
1539	71956	35909
1540	71967	35896
1541	71996	35878
1542	72030	35837
1543	72059	35819
1544	72166	35802
1545	72195	35784
1546	72250	35770
1547	72279	35752
1548	72311	35735
1549	72313	35711
1550	72342	35693
1551	72449	35676
1552	72478	35658
1553	72571	35643
1554	72594	35609
1555	72623	35591
1556	72703	35588
1557	72732	35570
1558	72804	35564
1559	72823	35559
1560	72845	35526
1561	72870	35523
1562	72878	35492
1563	72907	35474
1564	72973	35433
1565	73002	35415
1566	73128	35400
1567	73161	35366
1568	73190	35348
1569	73256	35307
1570	73285	35289
1571	73480	35288
1572	73485	35257
1573	73514	35239
1574	73559	35226
1575	73630	35216
1576	73655	35213
1577	73679	35207
1578	73684	35195
1579	73695	35182
1580	73724	35164
1581	73758	35123
1582	73787	35105
1583	73894	35088
1584	73923	35070
1585	73978	35056
1586	74007	35038
1587	74039	35021
1588	74041	34997
1589	74070	34979
1590	74177	34962
1591	74206	34944
1592	74315	34935
1593	74322	34895
1594	74351	34877
1595	74431	34874
1596	74460	34856
1597	74573	34812
1598	74598	34809
1599	74627	34791
1600	74683	34785
1601	74701	34719
1602	74730	34701
1603	74856	34686
1604	74966	34659
1605	74984	34593
1606	75013	34575
1607	75274	34554
1608	75324	34549
1609	75353	34531
1610	75419	34490
1611	75448	34472
1612	75550	34468
1613	75600	34447
1614	75635	34444
1615	75648	34440
1616	75653	34378
1617	75858	34365
1618	75883	34321
1619	75918	34318
1620	75921	34306
1621	75936	34252
1622	76141	34239
1623	76170	34221
1624	76202	34204
1625	76204	34180
1626	76233	34162
1627	76340	34145
1628	76369	34127
1629	76455	34111
1630	76485	34078
1631	76514	34060
1632	76594	34057
1633	76623	34039
1634	76736	33995
1635	76766	33993
1636	76856	33977
1637	76864	33902
1638	76893	33884
1639	77019	33869
1640	77049	33867
1641	77073	33859
1642	77139	33851
1643	77147	33776
1644	77176	33758
1645	77356	33733
1646	77502	33720
1647	77546	33716
1648	77715	33676
1649	77760	33664
1650	77768	33624
1651	77792	33616
1652	77816	33561
1653	78057	33556
1654	78062	33528
1655	78075	33490
1656	78099	33435
1657	78361	33428
1658	78415	33420
1659	78485	33358
1660	78631	33345
1661	78753	33324
1662	78765	33312
1663	78782	33306
1664	78789	33304
1665	78869	33267
1666	78921	33241
