213	24851	98318
214	24875	98296
215	24900	98225
216	24918	98202
217	24942	98180
218	24943	98100
219	24967	98078
220	24970	98051
221	24974	97908
222	24978	97865
223	24998	97804
224	25010	97722
225	25034	97700
226	25037	97668
227	25050	97542
228	25051	97427
229	25065	97414
230	25075	97405
231	25100	97334
232	25118	97311
233	25120	97102
234	25144	97080
235	25161	96939
236	25162	96835
237	25176	96594
238	25196	96533
239	25208	96451
240	25232	96429
241	25245	96278
242	25259	96037
243	25283	96015
244	25318	95831
245	25342	95809
246	25351	95808
247	25358	95773
248	25364	95687
249	25382	95627
250	25387	95519
251	25391	95269
252	25405	95028
253	25429	95006
254	25457	94766
255	25481	94744
256	25506	94673
257	25524	94650
258	25528	94618
259	25549	94537
260	25556	94502
261	25562	94416
262	25572	94284
263	25585	94248
264	25586	94043
265	25589	93998
266	25603	93757
267	25627	93735
268	25652	93664
269	25670	93641
270	25694	93619
271	25695	93528
272	25719	93506
273	25722	93490
274	25726	93347
275	25730	93304
276	25775	93254
277	25785	93226
278	25809	93204
279	25818	93118
280	25822	93075
281	25833	93058
282	25853	92894
283	25887	92692
284	25899	92619
285	25913	92378
286	25914	92274
287	25928	92033
288	25977	91940
289	26020	91804
290	26031	91787
291	26051	91623
292	26100	91530
293	26110	91502
294	26143	91394
295	26154	91377
296	26180	91229
297	26185	91222
298	26214	91027
299	26229	90998
300	26241	90609
301	26255	90368
302	26304	90275
303	26347	90139
304	26378	89958
305	26427	89865
306	26437	89837
307	26470	89729
308	26515	89647
309	26519	89636
310	26521	89598
311	26560	89427
312	26607	89418
313	26609	89334
314	26636	89169
315	26675	88934
316	26689	88693
317	26738	88600
318	26781	88464
319	26812	88283
320	26861	88190
321	26871	88162
322	26904	88054
323	26949	87972
324	26953	87961
325	26955	87923
326	26994	87752
327	27007	87554
328	27056	87461
329	27099	87325
330	27148	87232
331	27150	87194
332	27189	87023
333	27238	86930
334	27281	86794
335	27327	86778
336	27328	86631
337	27375	86553
338	27377	86538
339	27387	86510
340	27388	86355
341	27393	86186
342	27442	86093
343	27465	86027
344	27485	85957
345	27514	85934
346	27523	85902
347	27534	85864
348	27536	85826
349	27557	85798
350	27575	85655
351	27588	85441
352	27618	85239
353	27667	85146
354	27710	85010
355	27721	84993
356	27747	84845
357	27800	84708
358	27839	84616
359	27849	84615
360	27875	84428
361	27919	84204
362	27940	84135
363	27945	83574
364	27994	83481
365	28037	83345
366	28086	83252
367	28088	83214
368	28127	83043
369	28176	82950
370	28219	82814
371	28268	82721
372	28270	82683
373	28309	82674
374	28314	82599
375	28319	82590
376	28326	82375
377	28375	82282
378	28418	82146
379	28461	81922
380	28508	81844
381	28510	81829
382	28553	81693
383	28559	81556
384	28608	81463
385	28643	81391
386	28651	81327
387	28692	81298
388	28700	81234
389	28702	81196
390	28735	81162
391	28741	81025
392	28790	80932
393	28833	80796
394	28842	80723
395	28882	80703
396	28884	80665
397	28891	80630
398	28928	80581
399	28933	80572
400	28934	80494
401	28940	80357
402	28989	80264
403	29024	80192
404	29032	80128
405	29066	80035
406	29075	79904
407	29122	79826
408	29124	79811
409	29158	79806
410	29167	79675
411	29214	79597
412	29216	79582
413	29248	79504
414	29257	79373
415	29306	79280
416	29325	79209
417	29349	79144
418	29374	79116
419	29398	79051
420	29417	78980
421	29444	78929
422	29447	78836
423	29456	78705
424	29505	78612
425	29536	78591
426	29548	78476
427	29558	78390
428	29597	78383
429	29607	78297
430	29638	78174
431	29650	78161
432	29680	78017
433	29729	77924
434	29740	77859
435	29772	77788
436	29789	77766
437	29821	77695
438	29832	77630
439	29862	77486
440	29911	77393
441	29939	77191
442	29988	77098
443	30031	76962
444	30061	76818
445	30110	76725
446	30121	76660
447	30150	76573
448	30170	76567
449	30199	76480
450	30213	76431
451	30242	76344
452	30243	76287
453	30291	76251
454	30292	76194
455	30332	76042
456	30381	75949
457	30424	75813
458	30469	75674
459	30518	75581
460	30529	75516
461	30558	75429
462	30578	75423
463	30589	75416
464	30607	75336
465	30621	75287
466	30650	75200
467	30651	75143
468	30699	75107
469	30700	75050
470	30735	74885
471	30784	74792
472	30806	74678
473	30827	74656
474	30855	74585
475	30876	74563
476	30898	74449
477	30917	74354
478	30966	74261
479	30988	74147
480	31009	74125
481	31037	74054
482	31058	74032
483	31080	73918
484	31129	73825
485	31143	73741
486	31192	73648
487	31214	73534
488	31235	73512
489	31263	73441
490	31284	73419
491	31306	73305
492	31325	73210
493	31374	73117
494	31396	73003
495	31417	72981
496	31445	72910
497	31466	72888
498	31488	72774
499	31537	72681
500	31567	72674
501	31583	72653
502	31616	72581
503	31632	72560
504	31659	72445
505	31708	72352
506	31742	72345
507	31754	72230
508	31803	72137
509	31837	72130
510	31846	72001
511	31876	71961
512	31895	71908
513	31925	71868
514	31949	71850
515	31968	71732
516	31982	71678
517	32017	71639
518	32031	71585
519	32058	71430
520	32107	71337
521	32150	71201
522	32164	71147
523	32199	71108
524	32213	71054
525	32227	71043
526	32245	70986
527	32256	70918
528	32294	70893
529	32305	70825
530	32319	70814
531	32336	70731
532	32365	70644
533	32373	70512
534	32422	70419
535	32457	70415
536	32465	70283
537	32514	70190
538	32555	69981
539	32604	69888
540	32647	69752
541	32696	69659
542	32742	69631
543	32785	69600
544	32791	69538
545	32813	69502
546	32834	69480
547	32856	69393
548	32877	69371
549	32905	69273
550	32929	69254
551	32948	69164
552	32978	69161
553	32983	69101
554	32994	69099
555	32997	69071
556	33019	68952
557	33066	68915
558	33068	68859
559	33111	68723
560	33137	68664
561	33160	68630
562	33165	68570
563	33176	68568
564	33214	68477
565	33225	68475
566	33229	68435
567	33257	68341
568	33268	68339
569	33302	68332
570	33303	68308
571	33306	68248
572	33317	68246
573	33351	68239
574	33352	68215
575	33363	68051
576	33406	68039
577	33407	68034
578	33412	67958
579	33455	67822
580	33496	67737
581	33504	67729
582	33545	67520
583	33588	67508
584	33594	67427
585	33637	67291
586	33686	67198
587	33732	67170
588	33781	67077
589	33797	67043
590	33846	66950
591	33892	66922
592	33941	66829
593	33951	66766
594	33967	66730
595	34000	66673
596	34016	66637
597	34043	66537
598	34059	66501
599	34092	66444
600	34108	66408
601	34153	66399
602	34154	66380
603	34196	66263
604	34222	66235
605	34245	66170
606	34257	66153
607	34265	66126
608	34293	66118
609	34306	66060
610	34314	66006
611	34357	65897
612	34406	65804
613	34451	65768
614	34465	65747
615	34500	65675
616	34514	65654
617	34544	65621
618	34573	65607
619	34581	65525
620	34587	65512
621	34602	65509
622	34628	65481
623	34630	65432
624	34636	65392
625	34665	65378
626	34671	65372
627	34679	65283
628	34720	65252
629	34728	65190
630	34763	65143
631	34810	65104
632	34812	65050
633	34856	65023
634	34857	65014
635	34866	64871
636	34915	64778
637	34927	64757
638	34958	64642
639	35007	64549
640	35019	64528
641	35038	64492
642	35068	64435
643	35081	64383
644	35130	64263
645	35173	64154
646	35222	64061
647	35268	64033
648	35317	63940
649	35364	63888
650	35413	63795
651	35425	63774
652	35444	63738
653	35474	63681
654	35487	63629
655	35536	63509
656	35571	63493
657	35579	63400
658	35628	63307
659	35687	63278
660	35702	63223
661	35729	63184
662	35743	63014
663	35792	62921
664	35835	62785
665	35884	62692
666	35930	62664
667	35979	62571
668	36031	62527
669	36077	62499
670	36098	62427
671	36125	62325
672	36132	62322
673	36149	62260
674	36198	62167
675	36241	62031
676	36290	61938
677	36344	61921
678	36388	61866
679	36436	61692
680	36583	61527
681	36621	61482
682	36714	61475
683	36717	61467
684	36747	61438
685	36762	61391
686	36768	61317
687	36819	61294
688	36826	61291
689	36850	61232
690	36853	61100
691	36908	61090
692	36945	60871
693	37073	60758
694	37092	60706
695	37130	60661
696	37220	60593
697	37258	60548
698	37277	60496
699	37359	60411
700	37372	60400
701	37385	60391
702	37397	60372
703	37400	60330
704	37427	60228
705	37482	60218
706	37492	60101
707	37519	59999
708	37575	59992
709	37599	59970
710	37639	59936
711	37648	59897
712	37666	59834
713	37701	59814
714	37704	59789
715	37738	59595
716	37793	59585
717	37830	59366
718	37977	59201
719	38015	59156
720	38162	58991
721	38189	58938
722	38257	58895
723	38336	58773
724	38374	58728
725	38442	58685
726	38500	58682
727	38521	58563
728	38589	58520
729	38592	58453
730	38687	58294
731	38739	58288
732	38742	58284
733	38777	58243
734	38779	58065
735	38918	57978
736	38926	57900
737	38981	57887
738	39010	57749
739	39025	57684
740	39138	57637
741	39157	57584
742	39172	57519
743	39200	57483
744	39243	57471
745	39292	57254
746	39439	57089
747	39477	57044
748	39624	56879
749	39787	56771
750	39867	56677
751	39910	56665
752	39930	56586
753	39959	56448
754	40077	56421
755	40079	56409
756	40097	56358
757	40106	56283
758	40149	56182
759	40192	56170
760	40205	56067
761	40241	55953
762	40352	55902
763	40388	55788
764	40487	55572
765	40634	55407
766	40874	55301
767	40942	55258
768	40952	55240
769	41021	55136
770	41032	55114
771	41089	55093
772	41099	55075
773	41113	55030
774	41179	54949
775	41204	54869
776	41260	54865
777	41299	54755
778	41351	54704
779	41437	54665
780	41446	54590
781	41469	54506
782	41489	54489
783	41532	54477
784	41577	54346
785	41581	54260
786	41659	54240
787	41702	54228
788	41724	54181
789	41728	54095
790	41751	54011
791	41859	53851
792	41898	53846
793	42006	53686
794	42216	53679
795	42225	53616
796	42263	53571
797	42298	53557
798	42314	53537
799	42324	53519
800	42363	53514
801	42365	53486
802	42404	53481
803	42410	53406
804	42445	53392
805	42461	53372
806	42468	53308
807	42576	53148
808	42615	53143
809	42711	53138
810	42716	53113
811	42723	52983
812	42863	52948
813	42865	52936
814	42886	52926
815	42933	52842
816	42935	52709
817	42978	52697
818	43025	52613
819	43027	52480
820	43172	52448
821	43174	52315
822	43271	52299
823	43273	52166
824	43418	52134
825	43420	52001
826	43674	51896
827	43819	51864
828	43821	51731
829	44018	51672
830	44034	51638
831	44046	51613
832	44097	51599
833	44108	51576
834	44110	51443
835	44228	51365
836	44257	51278
837	44339	51148
838	44414	51128
839	44415	51121
840	44458	51008
841	44486	50983
842	44513	50979
843	44562	50956
844	44585	50834
845	44628	50759
846	44732	50669
847	44775	50594
848	44889	50590
849	44913	50512
850	44967	50427
851	45012	50363
852	45061	50342
853	45114	50262
854	45137	50178
855	45208	50177
856	45282	50146
857	45284	50013
858	45452	49996
859	45454	49863
860	45498	49853
861	45562	49805
862	45635	49706
863	45645	49688
864	45711	49679
865	45721	49661
866	45734	49557
867	45744	49539
868	45867	49521
869	45881	49392
870	45891	49374
871	46135	49287
872	46145	49269
873	46171	49168
874	46282	49122
875	46291	49028
876	46348	49025
877	46369	49008
878	46383	48939
879	46385	48806
880	46461	48779
881	46539	48721
882	46594	48711
883	46629	48625
884	46631	48492
885	46915	48489
886	46933	48485
887	46937	48416
888	47030	48355
889	47032	48222
890	47291	48195
891	47298	48123
892	47312	48011
893	47376	47998
894	47431	47988
895	47466	47902
896	47468	47769
897	47657	47695
898	47686	47684
899	47762	47657
900	47783	47633
901	47840	47599
902	47869	47499
903	47932	47370
904	48140	47344
905	48149	47288
906	48237	47179
907	48333	47100
908	48413	47084
909	48428	47056
910	48430	46923
911	48613	46889
912	48649	46763
913	48769	46647
914	48958	46573
915	49050	46493
916	49074	46456
917	49111	46442
918	49170	46377
919	49217	46327
920	49330	46282
921	49450	46166
922	49498	46128
923	49538	46057
924	49714	45962
925	49851	45896
926	49892	45890
927	49898	45846
928	49939	45787
929	50012	45750
930	50034	45743
931	50036	45610
932	50196	45550
933	50212	45515
934	50255	45450
935	50375	45334
936	50551	45239
937	50656	45180
938	50717	45129
939	50776	45064
940	50799	45006
941	50936	44969
942	50999	44919
943	51018	44846
944	51104	44815
945	51193	44768
946	51224	44744
947	51280	44720
948	51323	44655
949	51400	44649
950	51457	44583
951	51480	44525
952	51561	44514
953	51594	44498
954	51618	44437
955	51636	44350
956	51785	44334
957	51802	44237
958	51855	44190
959	51941	44159
960	51978	44142
961	52021	44077
962	52117	44064
963	52160	43999
964	52197	43982
965	52203	43967
966	52299	43956
967	52313	43922
968	52317	43869
969	52375	43860
970	52403	43826
971	52405	43693
972	52581	43598
973	52624	43533
974	52799	43455
975	52800	43438
976	52975	43360
977	53084	43345
978	53086	43212
979	53200	43185
980	53240	43170
981	53242	43037
982	53418	42942
983	53461	42877
984	53637	42782
985	53776	42741
986	53860	42672
987	53923	42556
988	54079	42512
989	54099	42461
990	54142	42396
991	54318	42301
992	54457	42260
993	54517	42232
994	54541	42191
995	54633	42165
996	54693	42137
997	54717	42096
998	54736	42072
999	54760	42031
1000	54912	41977
1001	54936	41936
1002	55105	41862
1003	55112	41860
1004	55172	41859
1005	55185	41829
1006	55198	41751
1007	55239	41726
1008	55323	41712
1009	55324	41702
1010	55374	41656
1011	55415	41631
1012	55417	41591
1013	55542	41552
1014	55593	41496
1015	55718	41457
1016	55732	41455
1017	55816	41386
1018	55908	41360
1019	55941	41347
1020	55942	41337
1021	55992	41291
1022	56035	41226
1023	56160	41187
1024	56211	41131
1025	56336	41092
1026	56380	41057
1027	56387	41055
1028	56421	41032
1029	56460	41024
1030	56505	41018
1031	56512	41016
1032	56514	40921
1033	56599	40897
1034	56639	40882
1035	56690	40826
1036	56763	40795
1037	56815	40787
1038	56888	40756
1039	56926	40749
1040	56939	40700
1041	56998	40692
1042	57064	40661
1043	57102	40654
1044	57123	40653
1045	57174	40597
1046	57217	40532
1047	57342	40493
1048	57393	40437
1049	57518	40398
1050	57569	40361
1051	57629	40360
1052	57642	40330
1053	57694	40322
1054	57696	40227
1055	57821	40188
1056	57872	40132
1057	57945	40101
1058	57997	40093
1059	58070	40062
1060	58108	40055
1061	58121	40006
1062	58246	39967
1063	58284	39960
1064	58357	39929
1065	58409	39921
1066	58453	39886
1067	58527	39832
1068	58629	39791
1069	58703	39737
1070	58828	39698
1071	58931	39619
1072	59056	39580
1073	59107	39524
1074	59232	39485
1075	59343	39447
1076	59422	39424
1077	59448	39419
1078	59468	39408
1079	59498	39357
1080	59519	39352
1081	59598	39329
1082	59623	39318
1083	59625	39273
1084	59674	39262
1085	59750	39234
1086	59799	39223
1087	59846	39213
1088	59910	39185
1089	59939	39148
1090	60035	39146
1091	60037	39101
1092	60086	39090
1093	60139	39030
1094	60201	39000
1095	60264	38991
1096	60350	38942
1097	60377	38905
1098	60475	38903
1099	60551	38858
1100	60613	38828
1101	60676	38819
1102	60743	38816
1103	60762	38770
1104	60789	38733
1105	60887	38731
1106	60942	38723
1107	60954	38715
1108	60965	38691
1109	60992	38690
1110	61021	38632
1111	61095	38578
1112	61114	38567
1113	61188	38513
1114	61313	38474
1115	61409	38411
1116	61507	38406
1117	61511	38375
1118	61600	38341
1119	61636	38336
1120	61672	38331
1121	61682	38319
1122	61689	38295
1123	61756	38265
1124	61775	38254
1125	61817	38200
1126	61927	38176
1127	61942	38161
1128	61993	38105
1129	62066	38103
1130	62103	38081
1131	62118	38066
1132	62159	38038
1133	62162	38011
1134	62186	38005
1135	62257	37993
1136	62311	37966
1137	62338	37916
1138	62362	37910
1139	62433	37898
1140	62487	37871
1141	62558	37859
1142	62643	37818
1143	62658	37811
1144	62727	37790
1145	62742	37783
1146	62760	37770
1147	62781	37756
1148	62782	37750
1149	62819	37723
1150	62834	37716
1151	62900	37697
1152	62909	37616
1153	63034	37577
1154	63085	37521
1155	63110	37518
1156	63119	37509
1157	63210	37482
1158	63235	37479
1159	63244	37470
1160	63286	37423
1161	63295	37414
1162	63359	37392
1163	63368	37311
1164	63493	37272
1165	63544	37216
1166	63669	37177
1167	63874	37166
1168	63901	37163
1169	63916	37152
1170	63932	37131
1171	63991	37124
1172	64057	37092
1173	64075	37068
1174	64084	37059
1175	64182	37049
1176	64200	37029
1177	64209	37020
1178	64231	37007
1179	64240	36926
1180	64333	36861
1181	64458	36822
1182	64606	36818
1183	64641	36744
1184	64766	36705
1185	64829	36641
1186	64954	36602
1187	64989	36593
1188	65005	36546
1189	65130	36507
1190	65165	36498
1191	65238	36467
1192	65290	36459
1193	65363	36428
1194	65414	36372
1195	65539	36333
1196	65701	36256
1197	65733	36193
1198	65794	36191
1199	65858	36154
1200	65919	36152
1201	65954	36143
1202	66079	36104
1203	66096	36102
1204	66102	36074
1205	66151	36063
1206	66199	36024
1207	66203	36017
1208	66232	35959
1209	66325	35894
1210	66450	35855
1211	66585	35851
1212	66626	35828
1213	66699	35797
1214	66716	35792
1215	66741	35785
1216	66809	35727
1217	66875	35702
1218	66893	35646
1219	66918	35639
1220	66986	35581
1221	67111	35542
1222	67189	35535
1223	67194	35523
1224	67314	35496
1225	67319	35484
1226	67415	35473
1227	67420	35469
1228	67432	35436
1229	67478	35434
1230	67513	35404
1231	67557	35397
1232	67571	35369
1233	67638	35365
1234	67660	35354
1235	67664	35347
1236	67693	35289
1237	67786	35224
1238	67879	35164
1239	67972	35099
1240	68097	35060
1241	68270	35057
1242	68344	35035
1243	68354	34976
1244	68379	34969
1245	68447	34911
1246	68572	34872
1247	68650	34865
1248	68771	34820
1249	68893	34766
1250	68939	34764
1251	68980	34763
1252	69018	34727
1253	69032	34699
1254	69157	34660
1255	69189	34652
1256	69253	34616
1257	69314	34613
1258	69340	34494
1259	69433	34429
1260	69558	34390
1261	69805	34365
1262	69871	34362
1263	69873	34346
1264	69964	34297
1265	69966	34281
1266	70089	34258
1267	70091	34242
1268	70139	34215
1269	70232	34150
1270	70357	34111
1271	70556	34103
1272	70564	34072
1273	70650	33982
1274	70775	33943
1275	71006	33908
1276	71063	33867
1277	71158	33856
1278	71183	33834
1279	71188	33828
1280	71283	33817
1281	71308	33795
1282	71363	33793
1283	71420	33791
1284	71456	33687
1285	71581	33648
1286	71781	33625
1287	71812	33613
1288	71869	33572
1289	71964	33561
1290	71989	33539
1291	71994	33533
1292	72089	33522
1293	72114	33500
1294	72289	33499
1295	72314	33477
1296	72319	33471
1297	72345	33465
1298	72358	33451
1299	72377	33446
1300	72402	33424
1301	72483	33412
1302	72502	33407
1303	72526	33401
1304	72527	33385
1305	72533	33372
1306	72534	33356
1307	72587	33330
1308	72659	33317
1309	72709	33277
1310	72806	33260
1311	72834	33238
1312	72921	33202
1313	72966	33089
1314	73091	33050
1315	73314	33023
1316	73322	33015
1317	73379	32974
1318	73474	32963
1319	73499	32941
1320	73504	32935
1321	73599	32924
1322	73624	32902
1323	73787	32885
1324	73819	32862
1325	73887	32848
1326	73912	32826
1327	73944	32823
1328	73995	32767
1329	74097	32732
1330	74120	32728
1331	74219	32679
1332	74316	32662
1333	74344	32640
1334	74441	32623
1335	74510	32617
1336	74593	32590
1337	74630	32584
1338	74635	32578
1339	74674	32558
1340	74718	32551
1341	74729	32547
1342	74752	32531
1343	74799	32519
1344	74849	32514
1345	74850	32463
1346	74953	32451
1347	74975	32424
1348	75078	32412
1349	75159	32378
1350	75273	32377
1351	75284	32339
1352	75329	32264
1353	75454	32225
1354	75505	32169
1355	75630	32130
1356	75862	32116
1357	75927	32087
1358	75987	32077
1359	76038	32021
1360	76103	31992
1361	76163	31982
1362	76228	31953
1363	76460	31939
1364	76529	31929
1365	76585	31900
1366	76586	31888
1367	76636	31844
1368	76679	31837
1369	76761	31805
1370	76804	31798
1371	76855	31742
1372	76980	31703
1373	77212	31689
1374	77277	31660
1375	77337	31650
1376	77388	31594
1377	77453	31565
1378	77513	31555
1379	77578	31526
1380	77810	31512
1381	77879	31502
1382	77935	31473
1383	77936	31461
1384	77986	31417
1385	78111	31378
1386	78210	31364
1387	78335	31325
1388	78469	31313
1389	78538	31278
1390	78594	31274
1391	78663	31239
1392	78743	31216
1393	78868	31177
1394	79071	31130
1395	79196	31091
1396	79461	31078
1397	79586	31039
1398	79754	31013
1399	79789	30992
1400	79851	30987
1401	79911	30977
1402	79914	30953
1403	79976	30948
1404	80137	30937
1405	80202	30908
1406	80262	30898
1407	80312	30896
1408	80327	30869
1409	80377	30867
1410	80384	30839
1411	80502	30828
1412	80509	30800
1413	80608	30786
1414	80733	30747
1415	80860	30721
1416	80910	30719
1417	80936	30700
1418	80992	30696
1419	81035	30680
1420	81061	30661
1421	81141	30638
1422	81259	30627
1423	81266	30599
1424	81412	30582
1425	81462	30580
1426	81469	30552
1427	81587	30541
1428	81594	30513
1429	81694	30501
1430	81792	30479
1431	81820	30473
1432	81918	30448
1433	81945	30434
1434	81995	30432
1435	82120	30393
1436	82246	30362
1437	82353	30357
1438	82377	30354
1439	82451	30300
1440	82663	30296
1441	82705	30268
1442	82707	30266
1443	82779	30214
1444	82886	30209
1445	82949	30185
1446	82951	30180
1447	83130	30173
1448	83140	30170
1449	83148	30142
1450	83260	30134
1451	83273	30103
1452	83296	30092
1453	83409	30091
1454	83434	30076
1455	83465	30072
1456	83482	30037
1457	83484	30032
1458	83527	30025
1459	83547	30008
1460	83681	29994
1461	83703	29930
1462	83871	29926
1463	83894	29915
1464	84030	29904
1465	84036	29893
1466	84060	29877
1467	84080	29860
1468	84125	29848
1469	84236	29782
1470	84301	29753
1471	84569	29745
1472	84608	29744
1473	84628	29725
1474	84632	29721
1475	84651	29714
1476	84658	29700
1477	84727	29690
1478	84784	29649
1479	84834	29605
1480	85058	29552
1481	85260	29542
1482	85314	29518
1483	85317	29501
1484	85386	29466
1485	85591	29404
1486	85847	29370
1487	85919	29318
1488	86210	29310
1489	86309	29266
1490	86477	29240
1491	86554	29200
1492	86637	29180
1493	86778	29147
1494	86894	29137
1495	87032	29115
1496	87034	29113
1497	87037	29096
1498	87106	29061
1499	87237	29053
1500	87311	28999
1501	87446	28998
1502	87563	28995
1503	87565	28967
1504	87567	28965
1505	87639	28913
1506	87907	28902
1507	87979	28850
1508	88197	28835
1509	88238	28834
1510	88283	28829
1511	88285	28827
1512	88294	28822
1513	88346	28795
1514	88357	28775
1515	88537	28772
1516	88539	28762
1517	88602	28761
1518	88622	28736
1519	88674	28709
1520	88744	28700
1521	88827	28674
1522	88898	28648
1523	89072	28614
1524	89155	28588
1525	89242	28585
1526	89244	28580
1527	89292	28559
1528	89332	28517
1529	89431	28500
1530	89589	28492
1531	89643	28480
1532	89655	28447
1533	89754	28435
1534	89777	28432
1535	89820	28425
1536	89840	28408
1537	89865	28369
1538	89930	28340
1539	89996	28330
1540	90187	28315
1541	90188	28299
1542	90287	28287
1543	90353	28277
1544	90373	28260
1545	90413	28236
1546	90463	28192
1547	90529	28182
1548	90594	28153
1549	90687	28139
1550	90889	28129
1551	90925	28121
1552	90943	28105
1553	90946	28088
1554	91015	28053
1555	91077	28049
1556	91127	28005
1557	91220	27991
1558	91351	27952
1559	91548	27905
1560	91610	27901
1561	91679	27866
1562	91884	27804
1563	92140	27770
1564	92212	27718
1565	92503	27710
1566	92602	27666
1567	92770	27640
1568	92858	27632
1569	92930	27580
1570	93221	27572
1571	93323	27543
1572	93420	27542
1573	93442	27530
1574	93488	27502
1575	93528	27481
1576	93674	27464
1577	93770	27444
1578	93832	27440
1579	93856	27395
1580	93975	27382
1581	94106	27343
1582	94207	27316
1583	94303	27296
1584	94365	27292
1585	94434	27257
1586	94639	27195
1587	94895	27161
1588	94967	27109
1589	95258	27101
1590	95357	27057
1591	95525	27031
1592	95613	27023
1593	95685	26971
1594	95976	26963
1595	96004	26951
1596	96076	26899
1597	96243	26893
1598	96364	26874
1599	96466	26847
1600	96634	26821
1601	96722	26813
1602	96794	26761
1603	97082	26736
1604	97280	26735
1605	97284	26723
1606	97352	26683
1607	97640	26658
1608	97732	26651
1609	97801	26633
1610	98020	26626
1611	98089	26608
1612	98260	26599
1613	98290	26573
1614	98359	26555
1615	98420	26539
1616	98647	26530
1617	98708	26514
1618	98718	26498
1619	98868	26489
1620	98944	26456
1621	99067	26437
1622	99187	26427
1623	99276	26420
1624	99319	26406
1625	99331	26397
1626	99436	26360
1627	99578	26355
1628	99629	26354
1629	99662	26318
1630	99827	26288
1631	99898	26274
1632	100049	26259
1633	100053	26246
1634	100195	26228
1635	100288	26222
1636	100296	26217
1637	100385	26210
1638	100443	26194
1639	100544	26188
1640	100545	26150
1641	100616	26136
1642	100771	26108
1643	101059	26083
1644	101103	26072
1645	101174	26058
1646	101329	26030
1647	101552	26022
1648	101617	26005
1649	101709	25998
1650	101778	25980
1651	101997	25973
1652	102041	25962
1653	102066	25955
1654	102110	25944
1655	102171	25928
1656	102242	25914
1657	102336	25902
1658	102397	25886
1659	102608	25874
1660	102685	25861
1661	102729	25850
1662	102800	25836
1663	102818	25826
1664	102889	25812
1665	102955	25808
1666	103003	25801
