334	27448	103551
335	27481	103446
336	27505	103293
337	27538	103188
338	27541	103075
339	27556	102977
340	27570	102851
341	27603	102746
342	27673	102737
343	27676	102624
344	27691	102526
345	27705	102400
346	27729	102376
347	27738	102295
348	27754	102239
349	27777	102230
350	27782	102157
351	27783	102015
352	27816	101910
353	27860	101662
354	27893	101557
355	27942	101540
356	27951	101459
357	27975	101435
358	27995	101211
359	28019	101187
360	28028	101106
361	28052	101082
362	28073	100826
363	28106	100721
364	28161	100700
365	28175	100574
366	28208	100375
367	28232	100351
368	28241	100270
369	28254	100263
370	28265	100246
371	28279	100190
372	28283	100153
373	28290	100045
374	28318	99963
375	28319	99821
376	28352	99716
377	28407	99670
378	28412	99657
379	28421	99633
380	28425	99594
381	28440	99565
382	28445	99552
383	28450	99471
384	28454	99370
385	28478	99346
386	28487	99265
387	28501	99206
388	28523	99114
389	28534	99101
390	28554	99072
391	28556	99009
392	28558	98948
393	28590	98888
394	28591	98843
395	28594	98730
396	28609	98632
397	28623	98506
398	28656	98401
399	28661	98320
400	28694	98215
401	28744	98181
402	28754	98156
403	28758	98055
404	28782	98031
405	28791	97950
406	28796	97869
407	28820	97845
408	28827	97799
409	28829	97764
410	28836	97670
411	28869	97565
412	28900	97447
413	28913	97317
414	28936	97229
415	28946	97212
416	28951	97131
417	28965	97005
418	28998	96900
419	29048	96866
420	29071	96778
421	29081	96761
422	29086	96680
423	29100	96554
424	29124	96530
425	29126	96481
426	29133	96449
427	29149	96393
428	29159	96376
429	29177	96311
430	29178	96169
431	29211	96064
432	29255	95816
433	29288	95711
434	29337	95694
435	29346	95613
436	29370	95589
437	29390	95365
438	29414	95341
439	29423	95260
440	29447	95236
441	29468	94980
442	29501	94875
443	29582	94785
444	29590	94770
445	29603	94529
446	29627	94505
447	29636	94424
448	29660	94400
449	29674	94344
450	29678	94307
451	29707	94239
452	29711	94202
453	29745	94076
454	29762	94054
455	29781	93975
456	29795	93949
457	29803	93934
458	29809	93893
459	29813	93856
460	29836	93829
461	29842	93788
462	29846	93751
463	29853	93682
464	29880	93581
465	29886	93577
466	29913	93476
467	29930	93329
468	29963	93224
469	30005	93172
470	30021	93126
471	30032	93071
472	30038	93067
473	30065	92878
474	30082	92819
475	30093	92745
476	30115	92714
477	30126	92640
478	30143	92493
479	30176	92388
480	30217	92368
481	30241	92344
482	30245	92235
483	30271	92191
484	30278	92042
485	30295	91983
486	30311	91937
487	30328	91878
488	30349	91857
489	30353	91820
490	30382	91752
491	30386	91715
492	30415	91694
493	30420	91589
494	30430	91532
495	30454	91508
496	30456	91488
497	30463	91427
498	30484	91406
499	30487	91403
500	30488	91369
501	30501	91347
502	30505	91310
503	30517	91301
504	30521	91264
505	30534	91242
506	30538	91205
507	30555	91138
508	30572	91079
509	30589	91057
510	30598	91035
511	30608	90978
512	30622	90952
513	30630	90916
514	30636	90896
515	30640	90859
516	30664	90835
517	30669	90791
518	30673	90754
519	30692	90727
520	30707	90628
521	30725	90622
522	30731	90604
523	30733	90584
524	30750	90525
525	30761	90502
526	30765	90465
527	30770	90398
528	30799	90384
529	30803	90293
530	30827	90276
531	30851	90252
532	30860	90171
533	30866	90153
534	30872	90015
535	30905	89910
536	30922	89763
537	30955	89658
538	31024	89505
539	31047	89494
540	31057	89312
541	31074	89253
542	31090	89207
543	31107	89148
544	31149	89111
545	31182	89043
546	31183	89030
547	31199	88859
548	31209	88802
549	31233	88778
550	31242	88697
551	31266	88673
552	31301	88601
553	31319	88507
554	31326	88506
555	31334	88408
556	31351	88349
557	31368	88327
558	31387	88319
559	31391	88282
560	31401	88222
561	31454	88056
562	31461	88055
563	31471	87997
564	31478	87996
565	31486	87898
566	31504	87892
567	31510	87874
568	31522	87868
569	31526	87831
570	31539	87809
571	31543	87772
572	31567	87721
573	31595	87639
574	31596	87603
575	31599	87602
576	31606	87546
577	31613	87545
578	31624	87492
579	31635	87483
580	31639	87441
581	31645	87423
582	31657	87387
583	31674	87358
584	31678	87321
585	31693	87319
586	31702	87270
587	31716	87249
588	31719	87211
589	31730	87188
590	31731	87152
591	31734	87151
592	31747	87129
593	31748	87093
594	31751	87092
595	31759	87041
596	31770	87032
597	31775	86965
598	31792	86936
599	31808	86860
600	31843	86836
601	31844	86817
602	31851	86798
603	31854	86760
604	31869	86758
605	31872	86735
606	31876	86698
607	31877	86582
608	31910	86477
609	31927	86330
610	31960	86225
611	32016	86180
612	32029	86072
613	32052	86061
614	32062	85879
615	32079	85820
616	32095	85774
617	32112	85715
618	32131	85704
619	32151	85692
620	32154	85678
621	32164	85599
622	32168	85545
623	32201	85440
624	32204	85426
625	32214	85369
626	32247	85264
627	32266	85253
628	32283	85194
629	32299	85148
630	32303	85094
631	32316	85089
632	32320	85035
633	32336	84989
634	32339	84975
635	32353	84930
636	32356	84916
637	32358	84867
638	32390	84862
639	32391	84762
640	32418	84743
641	32445	84641
642	32451	84638
643	32455	84584
644	32476	84564
645	32488	84479
646	32491	84465
647	32493	84416
648	32510	84357
649	32526	84311
650	32543	84252
651	32580	84190
652	32597	84131
653	32611	84113
654	32631	84077
655	32634	84063
656	32635	83963
657	32645	83906
658	32678	83801
659	32717	83779
660	32732	83680
661	32750	83672
662	32753	83660
663	32755	83611
664	32770	83512
665	32787	83453
666	32831	83380
667	32852	83328
668	32875	83278
669	32885	83223
670	32888	83209
671	32890	83160
672	32907	83101
673	32922	83002
674	32940	82996
675	32966	82929
676	32994	82875
677	33012	82867
678	33020	82808
679	33027	82768
680	33032	82707
681	33042	82650
682	33075	82545
683	33113	82525
684	33129	82424
685	33146	82420
686	33147	82416
687	33166	82369
688	33167	82256
689	33184	82197
690	33210	82130
691	33228	82124
692	33248	82074
693	33272	82022
694	33281	81969
695	33289	81963
696	33305	81930
697	33308	81916
698	33315	81896
699	33318	81859
700	33319	81746
701	33363	81673
702	33390	81621
703	33407	81584
704	33417	81552
705	33424	81512
706	33440	81479
707	33443	81465
708	33457	81420
709	33460	81406
710	33472	81325
711	33522	81324
712	33525	81170
713	33549	81131
714	33559	81074
715	33582	81068
716	33585	81054
717	33587	81005
718	33592	80969
719	33595	80955
720	33607	80874
721	33651	80873
722	33662	80805
723	33674	80779
724	33678	80749
725	33679	80746
726	33684	80680
727	33701	80621
728	33717	80617
729	33720	80603
730	33722	80554
731	33739	80495
732	33755	80449
733	33772	80390
734	33804	80352
735	33809	80328
736	33813	80298
737	33814	80295
738	33826	80269
739	33833	80256
740	33836	80170
741	33864	80101
742	33874	80044
743	33907	79939
744	33939	79901
745	33956	79842
746	33961	79818
747	33968	79805
748	33989	79749
749	33999	79650
750	34016	79591
751	34060	79518
752	34088	79509
753	34091	79391
754	34110	79352
755	34124	79298
756	34151	79140
757	34195	79067
758	34237	79031
759	34244	78970
760	34245	78901
761	34286	78882
762	34289	78828
763	34292	78814
764	34304	78719
765	34350	78704
766	34357	78679
767	34359	78642
768	34374	78620
769	34379	78519
770	34398	78480
771	34421	78431
772	34433	78395
773	34439	78268
774	34485	78253
775	34499	78226
776	34509	78169
777	34533	78029
778	34568	77944
779	34601	77839
780	34634	77775
781	34647	77770
782	34651	77716
783	34677	77649
784	34686	77630
785	34698	77629
786	34707	77621
787	34710	77491
788	34769	77418
789	34773	77381
790	34786	77265
791	34830	77192
792	34833	77178
793	34842	77170
794	34845	77040
795	34914	77038
796	34924	76914
797	34939	76844
798	34974	76758
799	35009	76694
800	35055	76679
801	35063	76628
802	35074	76393
803	35131	76330
804	35171	76265
805	35198	76177
806	35222	76163
807	35249	76137
808	35256	76056
809	35263	76011
810	35265	75957
811	35280	75917
812	35325	75904
813	35339	75844
814	35343	75807
815	35359	75771
816	35380	75767
817	35382	75730
818	35386	75693
819	35399	75684
820	35409	75635
821	35415	75466
822	35474	75408
823	35477	75394
824	35494	75340
825	35521	75321
826	35533	75312
827	35535	75309
828	35539	75272
829	35544	75184
830	35566	75119
831	35583	75060
832	35627	74987
833	35630	74973
834	35670	74858
835	35674	74821
836	35711	74777
837	35716	74746
838	35718	74609
839	35762	74536
840	35765	74522
841	35821	74440
842	35864	74356
843	35871	74188
844	35925	74123
845	35939	74114
846	35997	74107
847	35999	73905
848	36006	73737
849	36071	73677
850	36074	73663
851	36130	73581
852	36180	73329
853	36256	73319
854	36258	73261
855	36303	73219
856	36310	73211
857	36315	72878
858	36393	72810
859	36438	72768
860	36503	72708
861	36506	72694
862	36521	72675
863	36533	72622
864	36537	72585
865	36559	72537
866	36598	72416
867	36612	72360
868	36620	72331
869	36656	72224
870	36705	72152
871	36739	72130
872	36747	71909
873	36825	71841
874	36851	71832
875	36895	71759
876	36913	71722
877	36953	71569
878	36970	71457
879	37004	71411
880	37048	71271
881	37088	71231
882	37098	71227
883	37105	71059
884	37139	70960
885	37189	70946
886	37192	70932
887	37208	70890
888	37248	70850
889	37251	70806
890	37258	70638
891	37298	70598
892	37312	70573
893	37326	70564
894	37352	70533
895	37366	70524
896	37386	70355
897	37393	70187
898	37433	70147
899	37458	70127
900	37461	70113
901	37498	70087
902	37501	70073
903	37517	70031
904	37557	69991
905	37567	69779
906	37607	69739
907	37645	69711
908	37676	69690
909	37679	69671
910	37697	69661
911	37702	69328
912	37742	69288
913	37780	69260
914	37814	69220
915	37854	69180
916	37892	69152
917	37908	69125
918	37920	69072
919	37924	69035
920	37946	68987
921	37985	68831
922	38007	68781
923	38043	68674
924	38083	68634
925	38092	68602
926	38132	68562
927	38170	68534
928	38183	68406
929	38223	68366
930	38238	68282
931	38278	68242
932	38282	68209
933	38322	68169
934	38341	68113
935	38375	68105
936	38381	68073
937	38384	68064
938	38391	67861
939	38431	67821
940	38503	67753
941	38521	67743
942	38526	67410
943	38566	67370
944	38638	67302
945	38678	67262
946	38732	67207
947	38772	67167
948	38781	67135
949	38795	67126
950	38809	66913
951	38831	66863
952	38867	66756
953	38907	66716
954	38916	66684
955	38956	66644
956	39007	66488
957	39047	66448
958	39114	66366
959	39150	66259
960	39172	66209
961	39199	66187
962	39208	66146
963	39248	66106
964	39257	66030
965	39290	65991
966	39297	65990
967	39330	65986
968	39348	65834
969	39388	65794
970	39439	65788
971	39455	65712
972	39491	65649
973	39497	65631
974	39513	65599
975	39537	65591
976	39540	65533
977	39573	65529
978	39580	65528
979	39597	65464
980	39598	65420
981	39599	65381
982	39631	65337
983	39671	65332
984	39688	65323
985	39689	65224
986	39729	65184
987	39756	65028
988	39796	64988
989	39823	64872
990	39863	64832
991	39890	64812
992	39930	64772
993	39940	64727
994	39980	64687
995	40008	64677
996	40033	64517
997	40073	64477
998	40097	64374
999	40128	64325
1000	40164	64262
1001	40204	64222
1002	40213	64146
1003	40253	64106
1004	40304	63950
1005	40344	63910
1006	40374	63863
1007	40414	63823
1008	40423	63791
1009	40438	63764
1010	40453	63747
1011	40469	63715
1012	40493	63707
1013	40496	63684
1014	40509	63675
1015	40514	63595
1016	40554	63536
1017	40587	63488
1018	40621	63473
1019	40627	63448
1020	40645	63340
1021	40679	63316
1022	40685	63300
1023	40706	63294
1024	40719	63276
1025	40748	63248
1026	40752	63211
1027	40764	63137
1028	40797	63098
1029	40804	63097
1030	40855	62941
1031	40895	62901
1032	40896	62843
1033	40936	62803
1034	41001	62792
1035	41004	62738
1036	41014	62718
1037	41044	62698
1038	41047	62640
1039	41089	62594
1040	41093	62557
1041	41106	62488
1042	41138	62444
1043	41179	62381
1044	41218	62380
1045	41219	62341
1046	41237	62233
1047	41263	62135
1048	41303	62095
1049	41330	61979
1050	41370	61939
1051	41397	61919
1052	41437	61879
1053	41447	61834
1054	41487	61794
1055	41515	61784
1056	41540	61768
1057	41543	61764
1058	41545	61741
1059	41561	61704
1060	41585	61701
1061	41588	61689
1062	41601	61664
1063	41603	61639
1064	41604	61481
1065	41635	61432
1066	41675	61392
1067	41715	61354
1068	41720	61253
1069	41760	61213
1070	41811	61057
1071	41851	61017
1072	41955	60957
1073	41958	60897
1074	41960	60854
1075	42000	60814
1076	42021	60768
1077	42062	60747
1078	42084	60717
1079	42102	60633
1080	42142	60593
1081	42143	60585
1082	42183	60545
1083	42215	60471
1084	42244	60386
1085	42284	60346
1086	42324	60344
1087	42329	60319
1088	42338	60270
1089	42340	60222
1090	42380	60182
1091	42403	59950
1092	42443	59910
1093	42521	59825
1094	42561	59785
1095	42588	59755
1096	42628	59715
1097	42675	59694
1098	42689	59677
1099	42691	59529
1100	42731	59489
1101	42819	59421
1102	42847	59401
1103	42859	59381
1104	42882	59292
1105	42922	59252
1106	42996	59198
1107	43029	59183
1108	43036	59158
1109	43057	59128
1110	43058	59087
1111	43095	58981
1112	43125	58903
1113	43136	58898
1114	43162	58797
1115	43188	58774
1116	43199	58769
1117	43202	58757
1118	43225	58668
1119	43265	58628
1120	43269	58590
1121	43309	58550
1122	43332	58501
1123	43369	58473
1124	43372	58461
1125	43395	58372
1126	43435	58332
1127	43439	58294
1128	43479	58254
1129	43583	58214
1130	43665	58190
1131	43670	58155
1132	43705	58150
1133	43707	58127
1134	43710	58115
1135	43733	58026
1136	43773	57986
1137	43777	57948
1138	43817	57908
1139	43887	57887
1140	43890	57833
1141	43908	57827
1142	43930	57793
1143	43934	57755
1144	43952	57749
1145	43974	57715
1146	43990	57684
1147	44015	57660
1148	44027	57578
1149	44053	57555
1150	44067	57538
1151	44078	57531
1152	44090	57449
1153	44130	57409
1154	44183	57408
1155	44197	57282
1156	44237	57242
1157	44260	57153
1158	44300	57113
1159	44404	57073
1160	44466	57020
1161	44492	56997
1162	44506	56980
1163	44529	56891
1164	44569	56851
1165	44598	56807
1166	44636	56724
1167	44676	56684
1168	44699	56595
1169	44739	56555
1170	44843	56515
1171	44880	56441
1172	44885	56435
1173	44920	56401
1174	44925	56395
1175	44943	56312
1176	44983	56272
1177	45037	56249
1178	45077	56209
1179	45131	56185
1180	45149	56179
1181	45171	56145
1182	45189	56139
1183	45194	56056
1184	45212	56050
1185	45234	56016
1186	45252	56010
1187	45281	55966
1188	45311	55934
1189	45319	55883
1190	45359	55843
1191	45382	55754
1192	45422	55714
1193	45522	55680
1194	45526	55674
1195	45562	55640
1196	45569	55589
1197	45609	55549
1198	45657	55537
1199	45691	55523
1200	45697	55497
1201	45707	55485
1202	45720	55408
1203	45754	55394
1204	45760	55368
1205	45794	55354
1206	45814	55344
1207	45854	55304
1208	45877	55215
1209	45917	55175
1210	45945	55160
1211	45961	55122
1212	45985	55120
1213	45994	55093
1214	46001	55082
1215	46008	55031
1216	46048	54991
1217	46130	54965
1218	46146	54927
1219	46170	54925
1220	46186	54887
1221	46189	54877
1222	46193	54836
1223	46233	54796
1224	46252	54748
1225	46292	54708
1226	46346	54685
1227	46374	54682
1228	46379	54676
1229	46386	54645
1230	46390	54644
1231	46414	54642
1232	46419	54636
1233	46430	54604
1234	46437	54553
1235	46477	54513
1236	46503	54492
1237	46543	54452
1238	46581	54410
1239	46590	54402
1240	46621	54370
1241	46628	54319
1242	46644	54281
1243	46668	54279
1244	46684	54241
1245	46691	54190
1246	46731	54150
1247	46813	54124
1248	46829	54086
1249	46853	54084
1250	46869	54046
1251	46876	53995
1252	46916	53955
1253	46982	53935
1254	47006	53933
1255	47022	53895
1256	47029	53844
1257	47069	53804
1258	47123	53780
1259	47139	53742
1260	47163	53740
1261	47179	53702
1262	47186	53651
1263	47226	53611
1264	47308	53585
1265	47324	53547
1266	47348	53545
1267	47364	53507
1268	47371	53456
1269	47411	53416
1270	47477	53393
1271	47501	53391
1272	47517	53353
1273	47524	53302
1274	47564	53262
1275	47646	53236
1276	47662	53198
1277	47686	53196
1278	47702	53158
1279	47709	53107
1280	47749	53067
1281	47815	53047
1282	47839	53045
1283	47855	53007
1284	47862	52956
1285	47899	52952
1286	47902	52916
1287	47939	52912
1288	47946	52861
1289	47986	52821
1290	48041	52788
1291	48084	52757
1292	48108	52755
1293	48124	52717
1294	48131	52666
1295	48171	52626
1296	48226	52593
1297	48245	52545
1298	48284	52515
1299	48285	52505
1300	48324	52475
1301	48379	52442
1302	48383	52441
1303	48423	52401
1304	48430	52350
1305	48470	52310
1306	48536	52290
1307	48544	52282
1308	48561	52279
1309	48576	52250
1310	48583	52199
1311	48623	52159
1312	48637	52078
1313	48677	52038
1314	48684	51987
1315	48724	51947
1316	48822	51883
1317	48862	51843
1318	48869	51792
1319	48909	51752
1320	48975	51732
1321	49015	51692
1322	49022	51641
1323	49062	51601
1324	49191	51494
1325	49231	51454
1326	49300	51451
1327	49335	51414
1328	49376	51407
1329	49393	51377
1330	49405	51374
1331	49419	51350
1332	49438	51347
1333	49445	51296
1334	49452	51283
1335	49485	51256
1336	49492	51243
1337	49528	51239
1338	49529	51148
1339	49569	51108
1340	49637	51088
1341	49652	51024
1342	49692	50984
1343	49699	50933
1344	49739	50893
1345	49775	50889
1346	49796	50884
1347	49803	50833
1348	49837	50829
1349	49843	50793
1350	49877	50789
1351	49884	50738
1352	49924	50698
1353	49990	50678
1354	49999	50643
1355	50014	50579
1356	50054	50539
1357	50061	50488
1358	50101	50448
1359	50181	50447
1360	50199	50384
1361	50206	50371
1362	50239	50344
1363	50246	50293
1364	50253	50280
1365	50286	50253
1366	50293	50240
1367	50352	50233
1368	50391	50176
1369	50399	50142
1370	50431	50136
1371	50438	50085
1372	50453	50021
1373	50493	49981
1374	50500	49930
1375	50540	49890
1376	50638	49826
1377	50678	49786
1378	50685	49735
1379	50725	49695
1380	50791	49675
1381	50831	49635
1382	50838	49584
1383	50878	49544
1384	51054	49527
1385	51088	49517
1386	51094	49487
1387	51095	49466
1388	51135	49426
1389	51175	49378
1390	51212	49349
1391	51215	49338
1392	51239	49332
1393	51248	49315
1394	51279	49292
1395	51288	49275
1396	51313	49274
1397	51332	49249
1398	51352	49246
1399	51353	49234
1400	51360	49183
1401	51392	49181
1402	51400	49143
1403	51432	49141
1404	51445	49138
1405	51466	49123
1406	51485	49098
1407	51506	49083
1408	51513	49032
1409	51553	48992
1410	51644	48978
1411	51754	48973
1412	51761	48922
1413	51770	48914
1414	51801	48882
1415	51810	48874
1416	51842	48872
1417	51855	48869
1418	51868	48827
1419	51887	48797
1420	51908	48787
1421	51923	48763
1422	51952	48760
1423	51963	48723
1424	51992	48720
1425	52007	48697
1426	52027	48694
1427	52035	48689
1428	52053	48670
1429	52060	48619
1430	52100	48579
1431	52146	48557
1432	52160	48546
1433	52177	48528
1434	52209	48523
1435	52217	48488
1436	52246	48486
1437	52260	48360
1438	52300	48320
1439	52307	48269
1440	52347	48229
1441	52484	48211
1442	52515	48182
1443	52547	48177
1444	52555	48142
1445	52636	48126
1446	52656	48117
1447	52670	48091
1448	52706	48063
1449	52710	48051
1450	52717	48000
1451	52757	47960
1452	52814	47957
1453	52848	47937
1454	52854	47917
1455	52861	47866
1456	52901	47826
1457	52906	47804
1458	52946	47764
1459	52953	47713
1460	52993	47673
1461	53067	47672
1462	53107	47632
1463	53193	47583
1464	53233	47543
1465	53286	47534
1466	53293	47483
1467	53333	47443
1468	53346	47432
1469	53386	47392
1470	53423	47379
1471	53431	47344
1472	53463	47339
1473	53470	47288
1474	53478	47253
1475	53510	47248
1476	53518	47213
1477	53621	47212
1478	53624	47188
1479	53628	47161
1480	53631	47137
1481	53668	47121
1482	53671	47097
1483	53753	47076
1484	53839	47027
1485	53879	46987
1486	53888	46984
1487	53920	46979
1488	53928	46944
1489	53939	46927
1490	53979	46887
1491	53992	46876
1492	54032	46836
1493	54077	46823
1494	54105	46804
1495	54106	46792
1496	54117	46783
1497	54124	46732
1498	54153	46701
1499	54164	46692
1500	54193	46661
1501	54238	46656
1502	54270	46632
1503	54277	46581
1504	54317	46541
1505	54404	46527
1506	54428	46524
1507	54456	46502
1508	54464	46467
1509	54496	46462
1510	54504	46427
1511	54517	46416
1512	54549	46411
1513	54557	46376
1514	54602	46363
1515	54634	46358
1516	54641	46307
1517	54649	46272
1518	54681	46267
1519	54689	46232
1520	54755	46212
1521	54787	46207
1522	54794	46156
1523	54802	46121
1524	54834	46116
1525	54842	46081
1526	54945	46080
1527	54952	46029
1528	54992	45989
1529	55079	45975
1530	55099	45963
1531	55131	45950
1532	55139	45915
1533	55171	45910
1534	55179	45875
1535	55192	45864
1536	55212	45852
1537	55232	45824
1538	55252	45812
1539	55277	45811
1540	55309	45806
1541	55316	45755
1542	55324	45720
1543	55356	45715
1544	55364	45680
1545	55409	45675
1546	55430	45660
1547	55449	45635
1548	55469	45604
1549	55477	45569
1550	55509	45564
1551	55517	45529
1552	55697	45524
1553	55721	45519
1554	55726	45486
1555	55734	45451
1556	55766	45446
1557	55774	45411
1558	55819	45406
1559	55839	45378
1560	55859	45366
1561	55879	45335
1562	55887	45300
1563	55919	45295
1564	55927	45260
1565	56010	45251
1566	56029	45249
1567	56030	45239
1568	56037	45214
1569	56050	45211
1570	56069	45209
1571	56070	45199
1572	56076	45158
1573	56084	45123
1574	56116	45118
1575	56124	45083
1576	56222	45064
1577	56235	45038
1578	56262	45024
1579	56275	44998
1580	56407	44993
1581	56420	44982
1582	56439	44980
1583	56440	44970
1584	56441	44967
1585	56447	44945
1586	56460	44942
1587	56479	44940
1588	56480	44930
1589	56481	44927
1590	56486	44889
1591	56494	44854
1592	56526	44849
1593	56534	44814
1594	56592	44798
1595	56636	44786
1596	56645	44769
1597	56685	44729
1598	56697	44722
1599	56705	44687
1600	56737	44682
1601	56745	44647
1602	56777	44643
1603	56842	44592
1604	56882	44552
1605	56980	44533
1606	56998	44513
1607	57020	44493
1608	57038	44473
1609	57064	44463
1610	57084	44432
1611	57092	44397
1612	57124	44392
1613	57132	44357
1614	57199	44352
1615	57232	44340
1616	57242	44305
1617	57272	44300
1618	57282	44265
1619	57387	44248
1620	57416	44247
1621	57419	44243
1622	57421	44226
1623	57427	44208
1624	57429	44191
1625	57461	44186
1626	57463	44156
1627	57469	44151
1628	57482	44140
1629	57495	44119
1630	57503	44116
1631	57516	44109
1632	57522	44100
1633	57535	44079
1634	57556	44069
1635	57599	44051
1636	57607	44016
1637	57639	44011
1638	57647	43976
1639	57673	43961
1640	57705	43956
1641	57713	43921
1642	57739	43911
1643	57759	43880
1644	57767	43845
1645	57799	43840
1646	57807	43805
1647	57929	43796
1648	57969	43756
1649	58029	43754
1650	58037	43719
1651	58062	43696
1652	58094	43691
1653	58102	43656
1654	58131	43654
1655	58150	43640
1656	58162	43602
1657	58170	43567
1658	58202	43562
1659	58210	43527
1660	58274	43499
1661	58282	43464
1662	58314	43459
1663	58322	43424
1664	58439	43422
1665	58446	43371
1666	58454	43336
